1675858358.7758226395,-1.4936981381409757397,-0.080795952286625866146,1.1760920313126472792,-1.9993860000000001076,-0.049535999999999996701,1,-0.021699487387283333817,2.6491156858109614625,0.50088404028905131327,-0.0038563488458152627748,0.51629941458211225935,-0.0041717844147829219806,0.10000000149011611938,0.54597400038742804895,0.50248324329353077911,0.011211999999999999744,5.7803913300347176119e-07,0,
1675858358.8021473885,-1.492571472311038594,-0.0036787916139212699894,1.189483419195281888,-1.9993639999999999191,0.050423000000000002541,1,0.15390094504437179523,2.4704672632607045379,0.45070004960616749656,0.10306306269391607433,0.5021906405007944274,0.0034901479391529618632,0.10000000149011611938,0.5671934016427931935,0.50521487845714418974,0.012455000000000000793,9.8809941118105371061e-07,0,
1675858358.8266320229,-1.4890873427254209815,0.072137933668905029894,1.197830908364254876,-1.9943439999999998946,0.14987700000000001022,1,0.14461407469250620039,2.459570711168891588,0.17908275701334908092,0.21122470452931182971,0.50815736892200036312,0.027347143969613258579,0.11786856502294540405,0.64202741816216946091,0.56890385284398803378,0.012014999999999999639,6.1707027754209775594e-07,0,
1675858358.8505649567,-1.4856883792968758051,0.12136016201058766328,1.2010326875454357953,-1.9843399999999999928,0.24783399999999999874,1,0.1960751318839326629,2.3974769642452695706,0.13610850289682563385,0.27218889181022276613,0.5075976987583137312,0.036047745387912215331,0.14220276474952697754,0.70273214963590291404,0.62618641097245009153,0.010855000000000000066,9.846319759532207172e-07,0,
1675858358.894122839,-1.4817059470951035038,0.17054121559293416999,1.201668119486440478,-1.9693760000000000154,0.34331499999999998129,1,0.18326743456829053258,2.3211502509871944078,0.14292959164985408194,0.33148729582458313914,0.50464220943680127007,0.039268864329463935847,0.16544049978256225586,0.75583756226857967686,0.72209930823629520091,0.029402000000000001051,9.6256947124118141801e-07,0,
1675858358.9033563137,-1.4674449071063933037,0.28925544628691352012,1.1918360123891273972,-1.9494890000000000274,0.43536500000000000199,1,0.33096483902483875283,2.2670009770286050355,-0.34403014704824652625,0.48990811846042237043,0.55694625938561004297,0.087777945114633632029,0.32221397757530212402,0.75158816741229050873,0.62786720377990412612,0.0089890000000000004621,7.9752979509351007437e-07,0,
1675858358.9234004021,-1.4638495618763824879,0.31199167026786439605,1.1882289795974472213,-1.9247300000000000519,0.52306600000000003092,1,0.39315056340745169194,2.2927960677061487438,-0.43886453011536818991,0.51598623273794019806,0.5675003414271818647,0.097273754375918855541,0.37219274044036865234,0.82083886624707214086,0.65224367996831278393,0.0087609999999999996906,5.0994504618984137778e-07,0,
1675858358.9484755993,-1.4566200726631823859,0.35703258018543571062,1.1791242301190936193,-1.8951599999999999557,0.60553999999999996717,1,0.33334555587323233539,2.2298612776307624728,-0.40276455224814711187,0.57234040367049310305,0.58363439735653899199,0.11137958329249680878,0.41916608810424804688,0.83601698990409734069,0.75399932856214335608,0.0087700000000000000178,4.830322488658111979e-07,0,
1675858358.9727256298,-1.4477991106117096276,0.40058638103635191285,1.1675865970570862284,-1.8608530000000000904,0.68196400000000001462,1,0.37171906622133210618,2.2002488892186256031,-0.61819141885428585681,0.62171891695818704004,0.58876571270532529478,0.120230454662923536,0.49926108121871948242,0.81875116596643982003,0.74949339189112951232,0.0080899999999999999689,9.8272402127008717798e-07,0,
1675858358.998216629,-1.4325158631876169224,0.46087717310210674082,1.1478614536091875653,-1.8218939999999999024,0.75157300000000004658,1,0.56191393847297987918,1.9668452692125137915,-0.77540795731168010718,0.68583592900329981568,0.60015558449896011517,0.1376241227681793966,0.55284231901168823242,0.72423281706095621324,0.66094180830584059461,0.0085480000000000000426,4.9686600256393376185e-07,0,
1675858359.0237543583,-1.4204925377404729048,0.49748339338428065881,1.1328869310439919627,-1.7783819999999999073,0.81367400000000000837,1,0.42155164504087405675,1.1318479583053708826,-0.47635871010034414041,0.73993928833034061654,0.60150428788164689298,0.1466123873656889065,0.50311952829360961914,0.4145260180065908906,0.85593573673393141821,0.009076999999999999999,9.2948561203343160741e-07,0,
1675858359.0504891872,-1.3977975943478606613,0.54698997014137096251,1.1078955693176901764,-1.730425000000000102,0.86764399999999997082,1,0.94561887648538789364,1.5577112312034069319,-0.95193548038525754862,0.82357100281546014031,0.63495398115091017388,0.18281419127693626647,0.6262912750244140625,0.51455737643764853928,0.49139353878487174176,0.010765000000000000263,6.3375200554105504125e-07,0,
1675858359.0748996735,-1.3789140902764458474,0.57412616148299455698,1.091977551583503292,-1.6781429999999999403,0.9129450000000000065,1,1.1554415037842380443,1.5051629462125570846,-0.89510512293542454643,0.8113080962736486379,0.64632601925864241466,0.1736847204562515512,0.65050798654556274414,0.6236393767708431346,0.44423847012170558646,0.010255999999999999492,5.8810311392987202339e-07,0,
1675858359.1010046005,-1.3462453665120248658,0.60402013541006738251,1.0687426710550422815,-1.6216660000000000519,0.94912499999999999645,1,1.0651973849243878689,0.71296774636491200283,-0.64346412236948591357,0.79100896581900437265,0.64418334759739304118,0.17651283894092253957,0.5999762415885925293,0.41867850222670666138,0.60221619756656696865,0.011327000000000000263,7.9956334353425972949e-07,0,
1675858359.1256642342,-1.3189943251082127951,0.61846352169386309416,1.0531691669505589548,-1.5611360000000000792,0.97582100000000004947,1,1.2696537134036622874,0.60485581682743205789,-0.82755140340069477389,0.74086098146807866094,0.68671555887604862622,0.20034766068406159589,0.6403281092643737793,0.4853473861784441401,0.44518652083606097269,0.010991000000000000769,7.8294292471525750443e-07,0,
1675858359.1516666412,-1.2720562115276068393,0.62874882616367833155,1.0338722163772333662,-1.4967040000000000344,0.99276600000000003732,1,1.6726276261414874114,0.093947854332365743346,-0.63257554424933637449,0.6064728412636406496,0.67262858778936485127,0.16595649537940068696,0.5745563507080078125,0.610455103855890302,0.32998719455509795129,0.011926000000000000836,5.8745002462501361151e-07,0,
1675858359.1759054661,-1.2163351790361307536,0.62817591304511588568,1.019001670529445569,-1.4285309999999999953,0.99979300000000004278,1,2.2013986244143080029,-0.37375085977899846768,-0.19296382324700545041,0.59426556476203107326,0.65730592462402570586,0.15457052573975399445,0.47793656587600708008,0.6025903823421091543,0.17900144745755036668,0.011258999999999999911,9.3285191127279176726e-07,0,
1675858359.2019889355,-1.1747034878321753748,0.62248691881737261422,1.0111046854803644734,-1.3567880000000001051,0.99682999999999999385,1,1.9802559168175193349,-0.30350956505540427344,-0.55125775292834688912,0.42640614778164137588,0.58171360640036284817,0.076291544031924327096,0.53638446331024169922,0.81017665540447747485,0.34963299365375599681,0.012338999999999999274,9.4832927111099252215e-07,0,
1675858359.2266333103,-1.1057107933696788127,0.60580589732714307249,1.004812612885435108,-1.2816529999999999312,0.98390699999999997605,1,2.3677700114625110928,-0.76546848944395451397,-0.027883060026812067633,0.4183870619586626538,0.54606653071573285629,0.054543096263817349156,0.43661037087440490723,0.70989663823921089758,0.28175347643021542154,0.012019999999999999435,8.5442870556562411366e-07,0,
1675858359.2517192364,-1.0557579106321215434,0.59003532710292339036,1.0029081648208835187,-1.2033149999999999125,0.96115300000000003511,1,2.524835380205958657,-0.75524182444212106802,-0.14833368962463566731,0.4195336399225564894,0.50854250660719690913,0.035881670487989535123,0.45666554570198059082,0.73851635237713264548,0.22827809557589473499,0.011972000000000000003,7.1441308868713804259e-07,0,
1675858359.2773838043,-0.97512669537427210109,0.55793249820811341433,1.0070336585445431865,-1.1219689999999999941,0.92879500000000003723,1,2.8013841899770630661,-1.1772399776426079043,0.10982710191833611191,0.42985442189909484068,0.45196625471636880933,0.019137925020161910411,0.39723920822143554688,0.52132731028642176341,0.15951773913587535825,0.01264499999999999999,6.5397598270067192061e-07,0,
1675858359.3014006615,-0.91869181436652147532,0.53101997843875692329,1.0135345638256603173,-1.0378179999999999072,0.88715800000000000214,1,2.9196132240696615057,-1.4605182486384427065,0.40082530234195612451,0.48243331517762128025,0.41326378227566579193,-0.0012474977726622429701,0.35571208596229553223,0.3204150713737611289,0.18565340118612197462,0.011785000000000000336,8.7690267847051472927e-07,0,
1675858359.325953722,-0.83994532348756190121,0.4884308586169775479,1.02565806127075132,-0.95107399999999997497,0.83665599999999995529,1,3.0104328706530569804,-1.7304198027518369329,0.5392726458554930602,0.57114086383447548734,0.41060192437658515896,0.0180344685483027449,0.3134333193302154541,0.086682498359913956465,0.15798021633165290623,0.011338000000000000855,5.3100968067099074688e-07,0,
1675858359.3512947559,-0.83994532348756190121,0.4884308586169775479,1.02565806127075132,-0.86195200000000005147,0.77779399999999998538,1,3.0104328706530569804,-1.7304198027518369329,0.5392726458554930602,0.57114086383447548734,0.41060192437658515896,0.0180344685483027449,0.32953730225563049316,0.067784274728152696388,0.21851212336634881495,0.011561000000000000096,7.51223373285370144e-07,0,
1675858359.3768556118,-0.69712627662916304416,0.39508434735876291066,1.0570192704049106158,-0.77067600000000002769,0.71116100000000004311,1,3.1468359062344908317,-2.245240558416738974,0.796653382166057078,0.58598009598332212455,0.32163895233358569259,-0.034681925563882991248,0.17690776288509368896,-0.191396890319431634,0.14013344609888253589,0.012201999999999999305,6.297523462706067221e-07,0,
1675858359.4018740654,-0.61275171574319986512,0.33195544873579024836,1.0784887943992629289,-0.67747400000000002063,0.63742299999999996185,1,3.1632977910053927673,-2.4456790241121684204,0.81156297360005513752,0.56367075840933034137,0.3232257394933624739,-0.025182248919300754403,0.12156216800212860107,-0.28293090774829399159,0.10798794393025253069,0.012198999999999999774,7.2652751370583246171e-07,0,
1675858359.4460926056,-0.52813587415416596293,0.26275604776770999926,1.1027332055518832554,-0.58257899999999995799,0.55731500000000000483,1,3.1231382635943827353,-2.6332036555593463234,1.0385469714768502669,0.48385279853458851296,0.26483214108570318768,-0.060454179154812562325,0.10000000149011611938,-0.36285728399042704861,0.11786809398429461127,0.031372999999999998111,6.4493868379145169456e-07,0,
1675858359.4619159698,-0.39897793617401272614,0.15038332559391567878,1.1405578909350531092,-0.4862270000000000203,0.47163899999999997492,1,3.2598836196646385766,-2.7986620292331121362,0.86511138199909520807,0.32700503937840924573,0.2508322042763963533,-0.076043498815263316226,0.10000000149011611938,-0.45743909518617970056,0.025508083971338503526,0.015542999999999999525,8.6366033095430138345e-07,0,
1675858359.4786331654,-0.3240673117879082632,0.082052623940953250958,1.1626094334096788163,-0.38866000000000000547,0.3812499999999999778,1,3.1411100354902963261,-2.9963540562758157471,0.97958396539199465991,0.22784355480195475629,0.21806223429067420061,-0.084649980101449556757,0.10000000149011611938,-0.57703441757952789182,0.059713354673318737309,0.013972000000000000045,6.5577559742180380198e-07,0,
1675858359.5004441738,-0.2912047716187077806,0.052416008080355826204,1.1713142033967332001,-0.29012100000000001776,0.2870530000000000026,1,3.1462054715383604986,-2.9561072129986367685,0.83443279424197935867,0.19031285017225946232,0.22323943456736863866,-0.085871820806318152619,0.10000000149011611938,-0.60875737379360506107,0.054169751281041143842,0.010765000000000000263,6.4980655878343895893e-07,0,
1675858359.5330238342,-0.22675495025963146589,-0.0067549408694568642206,1.1886467480743054814,-0.19085799999999999987,0.18998699999999998922,1,3.1963588567413188102,-2.9181273228128539188,0.83323004051756299759,0.1021989224286882908,0.19927136368150988321,-0.090002484416971353931,0.10000000149011611938,-0.65779509120612766893,0.014903309641636467917,0.018352000000000000257,6.4359155604876150392e-07,0,
1675858359.5552074909,-0.098255688830970966396,-0.12560414363058339249,1.2189569895746485972,-0.091117000000000003546,0.091022000000000005682,1,3.2010017625222904059,-3.0392372421359863388,0.70948656020823896995,-0.046546545675756820226,0.14845511865350197178,-0.084020645227133733401,0.10000000149011611938,-0.77673179005219517013,-0.038496625835805695082,0.015473999999999999908,7.2491839020472070843e-07,0,
1675858359.5809948444,-0.033423758028605407566,-0.18444257702920474618,1.2316409998148258875,0.008850999999999999493,-0.008850999999999999493,1,3.2281255116894871371,-2.7238791973462128659,0.83424783148906556107,-0.14117466600465305993,0.14056162424701609814,-0.088107006192617270957,0.10000000149011611938,-0.75926029678760820207,-0.083413053742545303915,0.016378000000000000197,7.2095099801217088498e-07,0,
1675858359.6137075424,0.030429835492874857811,-0.24324306304908763221,1.2417488260580453741,0.10879800000000000582,-0.10863699999999999746,1,3.2083117175614699335,-2.9275168115898142496,0.4950356499469066307,-0.2197799451118661318,0.11134638636944277357,-0.096742842257860534039,0.10000000149011611938,-0.89473851844866425509,-0.09632675196696474651,0.024046999999999998932,6.212728198562444959e-07,0,
1675858359.6287593842,0.13715297305073448353,-0.34023028482391298732,1.2553776152037137148,0.20847199999999999065,-0.20733599999999999253,1,3.1291491018177075567,-2.8838265050163958136,0.30500426937212221645,-0.35011988064047888658,0.092437424064730780437,-0.096141766864651395652,0.10000000149011611938,-0.99036940775194892694,-0.11432624498415257241,0.014118999999999999606,5.8443847628097955749e-07,0,
1675858359.6526944637,0.19033754115292592091,-0.38792500822905723323,1.2603138126642403627,0.30762499999999998179,-0.3039649999999999852,1,3.225509766251988264,-2.8457436351592035884,0.2313363736786255842,-0.41574975711693729075,0.073647430227601562436,-0.094913873287541888901,0.10000000149011611938,-1.0737653433481102461,-0.18924347715800535208,0.012942000000000000379,7.0749437952599691926e-07,0,
1675858359.6765315533,0.28564330161421241927,-0.47198846081524098439,1.2655967778523906642,0.40600999999999998202,-0.39755600000000002048,1,3.2998530166689468146,-2.7982442255954587118,0.0025437156527807758266,-0.52701219316338965282,0.04670376650186838785,-0.09319052352820189622,0.17453214526176452637,-1.1588012949064583346,-0.27840837204934854032,0.011920999999999999305,6.7797071956476884225e-07,0,
1675858359.7024755478,0.34858803695199658268,-0.52663292512019355129,1.2667861509523192787,0.50337900000000002088,-0.48717500000000002469,1,3.0885943333915975018,-2.6461725280305770092,0.11733871709986853915,-0.60584324460077476626,0.013468092843503703601,-0.084865215745697858418,0.19393378496170043945,-1.2231908134667099919,-0.23713015089545536052,0.012833000000000000657,5.6901818723531505384e-07,0,
1675858359.7259073257,0.44256947580720423785,-0.60543385008177275086,1.2660620121212633471,0.59949099999999999611,-0.57192600000000004545,1,3.0699081990305518985,-2.3758259072690135483,0.060971172812829266263,-0.70267222982948751575,-0.0038407757643021444086,-0.076401270607855745198,0.25214362144470214844,-1.2039383834304779874,-0.30073868300615325122,0.01123599999999999946,7.6258489123404160637e-07,0,
1675858359.7496478558,0.50556699232985990999,-0.65688749859634276707,1.261813760274087759,0.69410400000000005427,-0.6509620000000000406,1,3.1428684410994831566,-2.6023097961448304893,-0.35302527948415374226,-0.8232663460569660252,-0.060061567967493449671,-0.053572387690127939996,0.41780173778533935547,-1.2164565953694170819,-0.3430202721544919342,0.0098919999999999997514,8.2647105870137238526e-07,0,
1675858359.7929868698,0.56714933263721556411,-0.70583340360797519608,1.2554644219691120099,0.78698199999999995935,-0.72349499999999999922,1,2.922022811098867745,-2.3222101177302056918,-0.35413032538547106753,-0.88765936374118425967,-0.088612215535414207146,-0.051691249990180300478,0.45326101779937744141,-1.1610265960141892272,-0.28181718156811069731,0.028264000000000000928,7.8746857568035011354e-07,0,
1675858359.8044621944,0.72030578671205025554,-0.81600843524495403347,1.232995677404638446,0.87789300000000003443,-0.78879799999999999915,1,3.1091677641470583104,-2.0716389172821925158,-0.57131166969559554758,-1.0334153076432246454,-0.092823853686204702007,-0.060963665485588749982,0.54147142171859741211,-0.90686850713652467082,-0.46220847987282004388,0.011244000000000000522,5.3029543956029101537e-07,0,
1675858359.8232624531,0.75017248889513232779,-0.83561200636407217957,1.227703002696843626,0.96660999999999996923,-0.84621999999999997222,1,2.9883721222753512059,-1.7975763790718524149,-0.58029210461796321141,-1.0649632333497476289,-0.10419731641894501573,-0.05451354878958070832,0.55444771051406860352,-0.84320264615693230059,-0.44320504401352139867,0.0086280000000000002525,8.9445350859307382052e-07,0,
1675858359.8509790897,0.80926751782643047139,-0.87172102553845132178,1.2140899750411624503,1.0529100000000000126,-0.89518699999999995498,1,2.8685385315781020132,-1.6456853417723515953,-0.75935965185840448299,-1.1271619607851117717,-0.13854349596317205862,-0.056157978301875750848,0.60506141185760498047,-0.69921292381491262358,-0.40276904699318266667,0.011253000000000000849,5.7334873382330897584e-07,0,
1675858359.8772141933,0.86743381863141200139,-0.90340462455674919173,1.2000748053497007906,1.136579000000000006,-0.93520999999999998575,1,3.0657891442848805852,-1.5622378644917445101,-0.9116846756642038585,-1.171485690505698285,-0.16990255214037897069,-0.040089415614243964492,0.64960801601409912109,-0.57845148390738132527,-0.51502375311840276062,0.012557999999999999718,7.6604418097758752992e-07,0,
1675858359.9020864964,0.95218752474481149761,-0.93983776934617080379,1.175622781905149683,1.2174069999999999059,-0.96588799999999996881,1,2.7661259160866258355,-0.987274956873007703,-0.88383944699323979677,-1.2449935343120830389,-0.20309135974581724038,-0.0067841284206339811519,0.61436963081359863281,-0.35230176167925636443,-0.42664899863982019834,0.012434000000000000608,8.8604095793698434136e-07,0,
1675858359.9267990589,1.0353933273649311708,-0.96298602056341331412,1.1459499810652613583,1.2951930000000000387,-0.98691600000000001547,1,2.5696298588393284845,-0.52557572385989459463,-0.96386764774782918153,-1.2600911255120041954,-0.22370241399283838368,-0.014194954854451888662,0.59231191873550415039,-0.18871801720602740526,-0.38753658192255202586,0.012153000000000000608,5.6904264944535043469e-07,0,
1675858359.9524972439,1.0697760331415979707,-0.96798456022735135384,1.1330787376015332146,1.3697410000000000974,-0.99808200000000002472,1,2.5772205145811577509,-0.33300306404666635274,-1.0630005513625917501,-1.2133396601956976113,-0.22428531081243283096,-0.010570947333568631726,0.61220896244049072266,-0.18239709433441994579,-0.44055529440866630919,0.012751000000000000181,9.8597581121850907948e-07,0,
1675858359.976698637,1.1592874161383435183,-0.96518181081096521279,1.0971104610530950652,1.4408650000000000624,-0.99927600000000005309,1,2.3764790916222855444,0.44079385098839685142,-1.0391895869436895694,-1.1125423817877426735,-0.25400640713661809533,0.029466531725117671436,0.54268544912338256836,-0.070614509908387176895,-0.42050244952216764283,0.012035999999999999824,6.9473973773881425586e-07,0,
1675858360.0014050007,1.2041324523578884609,-0.95299020531801303946,1.0780175171482031526,1.5083880000000000621,-0.99048599999999997756,1,2.1817290571074510197,0.77804583338582089524,-0.88590784918902709677,-1.0420054998743144559,-0.2574894122649720174,0.037033323471614226774,0.51995879411697387695,-0.10600049700652612594,-0.42955284525406212115,0.011794000000000000664,9.0365105620549002197e-07,0,
1675858360.0264530182,1.2554485621964264208,-0.92582608983831404803,1.0564601470127961136,1.5721410000000000107,-0.97179800000000005067,1,1.2904167861482518376,0.74165731840073467751,-0.4761704971792291019,-0.92850318279283328149,-0.29219262162041870212,0.081127098910996980896,0.52181452512741088867,-0.4238360126281908169,-0.11877724227755209752,0.01178000000000000054,8.6585073333367290616e-07,0,
1675858360.0497119427,1.2982651447158144453,-0.89100700828841639112,1.0387277403828163447,1.6319639999999999702,-0.9434010000000000451,1,1.7601208578648552816,1.6985876344789430092,-0.70208156699895774011,-0.85716998584349279877,-0.29569945586947493643,0.082428446524575135768,0.42987686395645141602,0.0097990139526838333783,-0.38024521405076383562,0.009967000000000000165,9.2094781578566653479e-07,0,
1675858360.0937201977,1.3303479376934954637,-0.85392921148545575249,1.0261983783861530206,1.687707999999999986,-0.90557799999999999407,1,1.5416903090220479555,1.9492594964071741082,-0.59020162387446450936,-0.81162249871862501838,-0.3023808358616566494,0.095106417071133625418,0.3997649848461151123,0.050418661550578176833,-0.3595280321144339597,0.028962999999999999162,8.1826006415042229492e-07,0,
1675858360.1057782173,1.394965530358561967,-0.74085209163047649472,1.0074246916549436381,1.7392339999999999467,-0.85870699999999999807,1,1.3418062420068821439,2.758808061056450267,-0.24148714857699093983,-0.51733746632838373269,-0.25748644015928412454,0.1000845448228627893,0.26290526986122131348,0.18205217682049290584,-0.42866861089680136088,0.011804999999999999521,6.617454566537617211e-07,0,
1675858360.1233239174,1.4047003193821196998,-0.71637904795310280992,1.0059439449254858889,1.7864120000000001109,-0.80325599999999997003,1,0.88203871033032399396,2.5254002040448253474,-0.012627513633933773463,-0.47650225444764099381,-0.23461061347310149805,0.086293010519365581645,0.26536160707473754883,0.04802294407817286892,-0.33162403373260646022,0.0085839999999999996166,9.9617131965601402044e-07,0,
1675858360.1488385201,1.4235242639076532978,-0.66291189027126939948,1.0050643401116892139,1.8291260000000000296,-0.73977899999999996439,1,0.91535054338252042072,2.6163908745611030859,-0.10393841278935056494,-0.45071632379453019368,-0.18777419565048764083,0.076886897508850110539,0.25850850343704223633,0.10807438968392692191,-0.43085141157868156458,0.0091579999999999994742,8.2544140411755506648e-07,0,
1675858360.1752827168,1.4389469589212737777,-0.60765054449892685895,1.007494060505926825,1.8672670000000000101,-0.66891000000000000458,1,0.7130022397721758054,2.7960397747393672674,0.19885310266780642507,-0.43595533296271576917,-0.21401034282264419506,0.090998894692694176634,0.18383958935737609863,0.20007299807025225036,-0.40458678494197036768,0.010621999999999999498,8.2673297185920091579e-07,0,
1675858360.1994895935,1.457516763279640637,-0.52229394472892176626,1.0143274521399874288,1.9007419999999999316,-0.59135800000000005028,1,0.54752130634381224183,2.9363261610165447557,0.24203193649416920863,-0.38010728880672850494,-0.22714146792082823278,0.092946573363963599923,0.14411178231239318848,0.2893849200412820788,-0.38819942699139803333,0.0098530000000000006466,9.3972915138351709174e-07,0,
1675858360.2247841358,1.4679215644081768932,-0.46419391884145461136,1.0205746066428249552,1.9294649999999999856,-0.50789700000000004287,1,0.45523143258208165207,2.8816028220450706776,0.23613455233995050975,-0.31868580113761940664,-0.22550896878570270143,0.095495654141057706443,0.13683992624282836914,0.303985035750564625,-0.41474148115376346935,0.010094999999999999807,6.3360033308867969026e-07,0,
1675858360.2692701817,1.4801543820121676465,-0.37633178043138471036,1.0307009107621625255,1.9533659999999999357,-0.41936099999999998378,1,0.53650366883122302397,2.869949137051863719,0.19006081500834159925,-0.20879910450651384402,-0.25918758800869884373,0.10396389588128029935,0.12969295680522918701,0.33825968621757152022,-0.50200348961228435929,0.029458000000000001545,5.7401677366897274624e-07,0,
1675858360.2827885151,1.4906759599530505778,-0.25881841156272922255,1.0438017647897828155,1.9723850000000000549,-0.32663500000000000867,1,0.25765676129716474918,2.9558376244339545913,0.29875356970279209889,-0.081800110678455079105,-0.31825684852371693978,0.12508588368214337838,0.10000029206275939941,0.42958165726148217489,-0.43931364783453358269,0.013266000000000000014,6.7092603117657745315e-07,0,
1675858360.299973011,1.4945678628209950745,-0.20084317773555096509,1.0481438505047553367,1.9864729999999999333,-0.23064599999999998992,1,0.1995388684225885001,2.8788756140743165801,0.21307013007554331807,-0.005276779916533795578,-0.31570723122545885087,0.12477826841274704261,0.10543735325336456299,0.45803059504635701416,-0.48159246005814998481,0.010286000000000000004,5.7019286714421468787e-07,0,
1675858360.3254883289,1.4960112900224762367,-0.17209236929470939081,1.05028362001011355,1.9955970000000000653,-0.13235199999999999743,1,0.19252766837751789097,2.8239139898350584801,0.26135426246061133071,0.019073642903093167983,-0.32518556040108770322,0.12284796170942390015,0.10000000149011611938,0.49770263373142292762,-0.5439506793061915646,0.010819999999999999757,9.330521653083678757e-07,0,
1675858360.353499651,1.5000305124549484503,-0.083237602417722517112,1.0543530242312759704,1.999732000000000065,-0.032735000000000000209,1,0.33760680089174321949,3.7532033170303931158,0.24963263247737010886,0.10709302478092783129,-0.32679587404857735056,0.12444403450740475214,0.10000000149011611938,0.8833652011921500069,-0.70671733727323871044,0.013782000000000000847,9.2513805327598674921e-07,0,
1675858360.3752448559,1.500160899408419457,-0.0033244185452567178059,1.0527190646427058152,1.9988690000000000069,0.067208000000000003848,1,0.041930225895780992573,2.5504067932269727237,-0.060816548747144594245,0.16080167739752354583,-0.34244379168075972375,0.11797069648251748419,0.16465573012828826904,0.56841049740276150537,-0.61772518457246206047,0.010640000000000000152,4.6614237092512667004e-07,0,
1675858360.3988451958,1.500777026990505858,0.055626497374377664729,1.0501013159154222176,1.9930099999999999483,0.1664799999999999891,1,0.0097220573485712336037,2.7060726862826909311,-0.28971993788433625383,0.22928934408028928127,-0.35228658852098715393,0.12165354669859336501,0.22203999757766723633,0.69394204960315974962,-0.668259699524627937,0.0092350000000000001532,6.8661960028748580953e-07,0,
1675858360.423968792,1.4996729691431818221,0.10940259821665805628,1.0447079135181123188,1.9821699999999999875,0.26408900000000001818,1,-0.15235286033887796009,2.5878477085745603681,-0.20713746810119282316,0.26875345508424230978,-0.35563457167226358857,0.13656942481874354001,0.21845826506614685059,0.75018258120127390143,-0.68453047339665074045,0.0092960000000000004433,9.4792189386794234451e-07,0,
1675858360.4490158558,1.4952527350529600803,0.18737461569291527508,1.0321931124856489337,1.966374999999999984,0.35905799999999998828,1,-0.21690825068960695177,2.4604231010984274342,-0.36463433153388624675,0.35875060479418519055,-0.39783581026464609476,0.13334328597941533245,0.29310929775238037109,0.76266866200996086267,-0.69835611780517603542,0.0092929999999999991778,8.5288237272607148043e-07,0,
1675858360.4728040695,1.4924212661956797188,0.23928321241735339697,1.0208533329431326298,1.9456649999999999778,0.4504409999999999803,1,-0.18548512876024325635,2.7922752454410613154,-0.6740049420243421352,0.37594526257076060771,-0.44273558775428195622,0.11986599044999779462,0.3972485661506652832,0.95510195762839888989,-0.72230056643275719619,0.0081359999999999991355,8.3411304174774159037e-07,0,
1675858360.4984681606,1.4847711644815568821,0.31250095469585459362,1.0012607584185375664,1.9200919999999999099,0.53732199999999996631,1,-0.22760086019002478963,2.3978528029454606596,-0.70640441419662636235,0.43777299313528622582,-0.52908398017170421568,0.056451606216233234103,0.45524397492408752441,0.85163652072514650637,-0.68728790956079621743,0.0087849999999999994066,4.6532760578088527836e-07,0,
1675858360.5253865719,1.4785449044048013523,0.35923389408322753402,0.98605246693644765799,1.8897200000000000664,0.61883500000000002395,1,-0.39666677518286341808,2.1579229553212120329,-0.81776028318499838221,0.49928997354276910547,-0.55856130108214607777,0.046397051360289300048,0.50662606954574584961,0.7811805126028882329,-0.61783094785870329435,0.010699000000000000177,4.2732494520691943762e-07,0,
1675858360.5485613346,1.4673338642233648699,0.42663945528144181507,0.9598661880730209317,1.854624999999999968,0.69416500000000003201,1,-0.24937080829396940373,2.3720683308306789172,-1.0627701670855693727,0.56632476791128960603,-0.51957878308288929503,0.10778727214541955481,0.61298906803131103516,0.81606135339784058313,-0.74272051152047546818,0.0089029999999999994559,5.4506870306170185358e-07,0,
1675858360.5734043121,1.4637911041337199336,0.4400912581023538328,0.95389259757593025668,1.8148940000000000072,0.76255799999999995809,1,-0.42828846022071598298,2.1542471791930859482,-0.95425320681280512147,0.59247944918159067829,-0.54791272367628474083,0.092165771732899873236,0.62019407749176025391,0.80819214166287012269,-0.72056494446882335403,0.0087679999999999997523,9.751113339007133618e-07,0,
1675858360.6149349213,1.4377937172297314827,0.52011780641159455207,0.91170134073995867663,1.7706260000000000332,0.82333299999999998153,1,-0.82416694639524390453,1.7281330031597152974,-1.1218733750264830995,0.69119682630939283108,-0.57300604176483038721,0.075481714874026897832,0.65598636865615844727,0.59236523379222905117,-0.48970741811394269405,0.02520999999999999977,7.8757177490729191049e-07,0,
1675858360.6255657673,1.4033002940890135779,0.57358281461077442742,0.87401926708556099133,1.7219329999999999359,0.87588100000000002066,1,-1.1261291050571609063,1.0496529646946917147,-0.95842078752870207836,0.65427402897266351278,-0.59310310786172026898,0.077521109909516258685,0.61250650882720947266,0.52197727503248592118,-0.39146788686298911175,0.010413999999999999646,5.2700328101451532348e-07,0,
1675858360.6623728275,1.3931185024973731235,0.58387060627542508584,0.86442791200374291538,1.6689359999999999751,0.9196779999999999955,1,-1.1337642351472609903,1.0519133621078702312,-0.95443203346965432843,0.67383352721507083771,-0.59184256894255593551,0.084125956132896834161,0.65329700708389282227,0.55632801506892581855,-0.45539886962669950954,0.022561000000000001192,5.6597368747191012517e-07,0,
